Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
2228,20,4,74,11563,1,2,2,2,0,0,0,23,2,2,0,0,8,5,2006,2007,3,1,14,14,4,258,1,2,2,0,2,0,0,1036,5,0,482,1518,1,0,1,0,1537,0,0,1537,1,0,2,0,3,1,1,8,0,0,5,1,2007,0,3,788,2,2,0,0,26,0,0,0,0,4,4,5,0,4,2008,0,0
2229,60,4,107,12852,1,2,2,2,0,1,0,23,2,2,0,3,8,5,2007,2007,1,1,14,14,3,0,1,2,2,1,2,1,0,770,5,0,150,920,1,0,1,0,920,860,0,1780,1,0,2,1,3,1,1,6,0,1,1,1,2007,0,2,612,2,2,0,0,192,0,0,0,0,4,4,5,0,1,2008,3,5
2230,80,4,73,9802,1,2,3,0,0,0,0,23,2,2,0,7,5,5,2006,2007,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,352,352,1,1,1,0,712,730,0,1442,0,0,2,1,3,1,2,6,0,0,5,3,2007,0,2,400,2,2,0,100,0,0,0,0,0,4,4,5,0,4,2008,0,0
2231,60,4,81,12018,1,2,2,2,0,1,0,23,2,2,0,3,7,5,2008,2008,1,1,14,14,4,60,1,2,2,1,2,1,5,0,5,0,796,796,1,0,1,0,796,816,0,1612,0,0,2,1,3,1,1,6,0,0,5,1,2008,0,3,666,2,2,0,0,64,0,0,0,0,4,4,5,0,10,2008,3,5
2232,20,4,75,12890,1,2,2,0,0,0,0,23,2,2,0,0,6,5,1989,1989,1,1,15,15,1,128,2,2,1,1,2,3,5,0,5,0,1495,1495,1,0,1,0,1495,0,0,1495,0,0,2,0,3,1,2,8,0,1,2,1,1989,2,2,438,2,2,0,252,0,192,0,0,0,4,4,5,0,7,2008,0,0
2233,20,4,93,18265,1,2,3,0,0,1,0,23,2,2,0,0,6,5,1986,1986,1,1,10,6,1,228,1,1,1,1,1,1,0,920,3,60,276,1256,1,0,1,0,1256,0,0,1256,0,0,2,0,3,1,1,6,0,1,3,1,1986,2,2,578,2,2,0,282,0,0,0,0,0,4,4,5,0,3,2008,0,0
2234,20,4,82,11202,1,2,2,0,0,0,0,23,2,2,0,0,8,5,2003,2003,3,1,14,14,1,206,1,2,2,0,2,1,0,1029,5,0,403,1432,1,0,1,0,1440,0,0,1440,1,0,2,0,3,1,1,7,0,1,2,1,2003,0,2,467,2,2,0,185,95,0,0,0,0,4,4,5,0,6,2008,0,0
2235,20,4,0,7915,1,2,2,0,0,0,0,23,2,2,0,0,6,5,1999,2000,3,1,14,14,3,0,1,2,2,0,2,2,0,1223,5,0,443,1666,1,0,1,0,1675,0,0,1675,1,0,2,0,3,1,1,6,0,0,5,1,1999,1,2,435,2,2,0,165,52,0,0,0,0,4,4,5,0,12,2008,0,0
2236,20,4,79,11449,1,2,2,2,0,0,0,23,2,2,0,0,8,5,2007,2007,1,1,14,14,3,0,1,2,2,1,2,1,0,1011,5,0,873,1884,1,0,1,0,1728,0,0,1728,1,0,2,0,3,1,1,7,0,1,1,1,2007,0,2,520,2,2,0,0,276,0,0,0,0,4,4,5,0,1,2008,0,0
2237,20,4,85,11447,1,2,2,0,0,0,0,23,2,2,0,0,8,5,2005,2006,1,1,14,14,1,674,1,2,2,0,2,1,0,1571,5,0,393,1964,1,0,1,0,1964,0,0,1964,1,0,2,1,3,1,1,7,0,1,1,1,2005,0,3,892,2,2,0,0,265,0,0,0,0,4,4,5,0,6,2008,0,0
2238,90,6,97,8940,1,2,2,0,0,1,0,11,2,2,2,6,7,5,1997,1998,1,1,14,14,1,200,2,1,2,1,1,0,0,1309,5,0,35,1344,1,0,1,0,1344,0,0,1344,2,0,2,0,2,2,2,8,0,0,5,1,1997,0,4,784,2,2,0,0,0,0,0,0,0,4,4,5,0,11,2008,0,3
2239,20,4,77,9278,1,2,3,0,0,3,0,11,1,0,0,0,5,5,2007,2008,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,1092,1092,1,0,1,0,1092,0,0,1092,0,0,1,0,2,1,2,5,0,0,5,6,0,3,0,0,5,5,0,0,52,0,0,0,0,4,4,5,0,2,2008,0,1
2240,120,6,32,4500,1,2,3,0,0,3,0,11,2,2,4,0,6,5,1997,1997,3,1,14,14,1,197,2,2,2,0,2,3,0,864,5,0,325,1189,1,0,1,0,1189,0,0,1189,1,0,2,0,2,1,2,4,0,0,5,1,1997,1,2,392,2,2,0,0,122,0,0,0,0,4,4,5,0,4,2008,0,0
2241,85,4,150,14137,1,2,3,0,0,1,0,11,2,2,0,6,4,5,1964,1964,1,1,6,6,1,98,2,2,1,1,2,1,1,865,4,247,88,1200,1,1,1,0,1200,0,0,1200,1,0,1,0,3,1,2,6,0,0,5,0,1964,0,3,850,2,2,0,0,119,0,0,171,0,4,4,5,0,11,2008,8,0
2242,120,6,0,4224,1,2,3,0,0,0,0,10,2,2,4,0,5,6,1975,1975,1,1,5,5,3,0,2,2,2,1,2,3,0,769,5,0,271,1040,1,1,1,0,1040,0,0,1040,0,0,1,0,3,1,2,6,0,0,5,1,1975,2,2,499,2,2,0,0,100,0,0,0,0,4,4,5,0,6,2008,0,0
2243,160,6,41,2665,1,2,3,0,0,0,0,10,2,2,4,3,5,7,1976,1976,1,1,5,5,3,0,2,2,2,1,2,3,1,318,5,0,232,550,1,2,1,0,925,550,0,1475,0,0,2,0,4,1,2,6,0,1,2,1,1976,2,1,336,2,2,0,92,26,0,0,0,0,4,4,5,0,5,2008,0,0
2244,180,6,21,1974,1,2,3,0,0,0,0,10,2,2,3,6,4,7,1973,2006,1,1,5,5,3,0,2,1,1,1,2,1,0,501,5,0,25,526,1,1,1,0,526,462,0,988,1,0,1,0,2,1,2,5,0,0,5,3,1973,1,1,297,2,2,0,120,101,0,0,0,0,4,4,5,0,6,2008,0,0
2245,180,6,21,1596,1,2,3,0,0,0,0,10,2,2,3,7,4,6,1973,1973,1,1,5,5,3,0,2,2,1,1,2,0,0,437,5,0,25,462,1,2,1,0,526,462,0,988,1,0,1,0,1,1,2,4,0,1,4,3,1973,1,1,297,2,2,0,0,101,0,120,0,0,4,2,5,0,7,2008,0,0
2246,20,4,0,17979,1,2,2,0,0,1,0,11,2,2,0,0,5,6,1968,1968,1,1,10,10,3,0,2,1,1,2,2,3,1,785,5,0,328,1113,1,0,1,0,1160,0,0,1160,1,0,1,0,3,1,1,6,0,0,5,1,1968,2,1,257,2,2,0,81,0,0,0,0,0,4,2,3,500,2,2008,0,0
2247,160,6,21,1477,1,2,3,0,0,0,0,10,2,2,3,3,6,9,1970,2007,1,1,5,5,3,0,2,1,1,2,2,3,0,358,5,0,188,546,1,0,1,0,546,546,0,1092,0,0,2,1,3,1,2,6,0,0,5,6,0,3,0,0,5,5,0,187,0,0,0,0,0,4,4,5,0,3,2008,0,0
2248,20,4,59,6490,1,2,3,0,0,0,0,11,2,2,0,0,5,7,1983,1983,1,1,14,14,3,0,2,1,1,2,2,3,0,534,5,0,282,816,1,0,1,0,816,0,0,816,0,1,1,0,2,1,2,4,0,0,5,1,1983,2,1,264,2,2,0,315,0,0,0,0,0,4,2,5,0,4,2008,0,0
2249,20,4,60,6600,1,2,3,0,0,0,0,11,2,2,0,0,5,6,1982,2005,1,1,6,10,3,0,2,2,1,2,2,3,0,638,5,0,207,845,1,1,1,0,845,0,0,845,0,0,1,0,3,1,1,6,0,0,5,1,1982,2,1,264,2,2,0,0,0,0,0,0,0,4,4,5,0,7,2008,0,0
2250,20,4,74,12395,1,2,3,0,0,1,0,11,2,2,0,0,5,6,1984,1984,1,1,6,10,3,0,2,2,1,2,2,3,1,647,5,0,217,864,1,2,1,0,889,0,0,889,0,0,1,0,3,1,2,6,0,0,5,1,1984,2,2,484,2,2,0,0,0,0,0,0,0,4,4,5,0,4,2008,0,0
2251,70,7,0,56600,1,2,2,3,0,0,0,9,2,2,0,5,5,1,1900,1950,3,1,15,15,3,0,2,2,0,2,2,3,5,0,5,0,686,686,1,0,1,0,1150,686,0,1836,0,0,2,0,4,1,2,7,4,0,5,5,1900,2,1,288,2,3,2,0,0,0,0,0,0,4,4,5,0,1,2008,0,0
2252,20,4,85,10667,1,2,3,0,0,0,0,12,2,2,0,0,6,6,1971,1971,1,1,8,8,1,302,2,2,1,2,2,3,2,838,5,0,749,1587,1,2,1,0,1587,0,0,1587,0,0,2,0,3,1,2,7,0,1,1,1,1971,2,2,525,2,2,0,0,44,0,0,0,0,4,4,5,0,3,2007,0,0
2253,80,4,56,8872,1,2,2,2,0,0,0,8,2,2,0,7,6,5,1997,1997,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,384,384,1,1,1,0,754,630,0,1384,0,0,2,1,3,1,2,7,0,1,2,3,1997,0,2,390,2,2,0,0,0,0,0,0,0,4,4,5,0,3,2007,0,0
2254,80,4,0,10147,1,2,2,0,0,2,0,8,2,2,0,7,6,5,1994,1994,1,1,6,6,1,32,2,2,2,1,2,3,4,186,5,0,206,392,1,1,1,0,924,770,0,1694,0,0,2,1,3,1,2,7,0,1,2,3,1994,0,2,398,2,2,0,256,64,0,0,0,0,4,1,5,0,3,2007,0,0
2255,60,4,0,8637,1,2,2,0,0,0,0,8,2,2,0,3,6,5,1999,2000,1,1,14,14,3,0,2,2,2,1,2,3,1,871,5,0,52,923,1,1,1,0,947,767,0,1714,1,0,2,1,3,1,2,7,0,1,2,1,2000,0,2,451,2,2,0,256,48,0,0,0,0,4,4,5,0,4,2007,0,1
2256,60,4,63,7875,1,2,3,0,0,0,0,8,2,2,0,3,7,5,1996,1996,1,1,6,6,3,0,1,2,2,1,2,3,3,414,5,0,277,691,1,1,1,0,691,862,0,1553,0,0,2,1,3,1,1,6,0,0,5,1,1996,0,2,420,2,2,0,0,44,0,0,0,0,4,4,5,0,8,2007,0,0
2257,60,4,60,7500,1,2,3,0,0,0,0,8,2,2,0,3,6,5,1999,2003,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,938,938,1,0,1,0,957,1342,0,2299,0,0,3,1,5,1,2,7,0,1,2,1,1999,0,2,482,2,2,0,188,30,0,0,0,0,4,4,5,0,8,2007,0,0
2258,20,4,0,9556,1,2,2,0,0,1,0,8,2,2,0,0,7,5,1992,1993,1,1,6,6,1,52,2,2,2,1,2,3,5,0,5,0,1168,1168,1,1,1,0,1187,0,0,1187,0,0,2,0,3,1,1,6,0,0,5,1,1992,1,2,420,2,2,0,0,21,0,0,0,0,4,4,5,0,8,2007,0,0
2259,60,4,0,7655,1,2,2,0,0,2,0,8,2,2,0,3,6,5,1993,1994,1,1,6,6,3,0,2,2,2,1,2,3,5,0,5,0,903,903,1,1,1,0,910,732,0,1642,0,0,2,1,3,1,2,7,0,1,2,1,1993,1,2,392,2,2,0,290,84,0,0,0,0,4,4,5,0,7,2007,0,0
2260,20,4,160,18160,0,2,3,0,0,0,0,8,2,2,0,0,6,6,1964,1964,1,1,6,6,0,138,2,2,1,2,2,1,2,550,5,0,752,1302,1,3,1,0,1128,0,0,1128,1,0,1,0,3,1,2,6,0,1,2,1,1964,2,2,480,2,2,1,0,108,246,0,0,0,4,1,5,0,3,2007,0,3
2261,120,4,38,4740,1,2,2,0,0,0,0,22,2,2,4,0,8,5,1988,1988,1,1,5,5,3,0,1,2,1,1,2,0,0,248,5,0,918,1166,1,1,1,0,1179,0,0,1179,1,0,2,0,2,1,2,5,0,0,5,1,1988,1,2,480,2,2,0,0,108,0,0,135,0,4,4,5,0,10,2007,0,0
2262,120,4,35,5118,1,2,2,2,0,0,0,22,2,2,4,0,8,5,1990,1990,1,1,5,5,3,0,1,2,2,1,2,0,0,926,5,0,386,1312,1,1,1,0,1321,0,0,1321,1,0,1,0,1,1,1,4,0,1,2,1,1990,1,2,484,2,2,0,0,64,140,0,0,0,4,4,5,0,8,2007,0,0
2263,60,4,98,12328,1,2,2,0,0,0,0,22,2,2,0,3,8,5,2005,2005,3,1,14,14,4,146,1,2,2,0,2,2,0,986,5,0,163,1149,1,0,1,0,1164,1377,0,2541,1,0,3,1,4,1,0,10,0,1,1,3,2005,0,3,729,2,2,0,120,32,0,0,0,0,4,4,5,0,7,2007,0,0
2264,20,4,52,51974,1,2,2,0,0,2,0,22,5,2,0,0,9,5,2006,2007,3,1,14,14,1,710,0,2,2,0,2,1,0,1101,5,0,1559,2660,1,0,1,0,2338,0,0,2338,1,0,2,1,4,1,1,8,0,2,1,1,2005,0,3,1110,1,2,0,0,135,0,0,322,0,4,4,5,0,6,2007,3,5
2265,190,4,195,41600,1,2,2,0,0,3,0,8,2,2,1,0,5,5,1969,1990,1,1,6,6,3,0,2,2,1,1,2,0,1,1047,5,0,53,1100,2,2,1,0,1424,0,0,1424,1,0,1,1,3,1,2,7,3,0,5,0,1969,2,3,828,2,2,2,144,0,0,0,0,0,4,4,5,0,11,2007,0,0
2266,120,4,61,8035,1,2,2,2,0,0,0,22,2,2,4,0,9,5,2006,2006,1,1,8,8,1,165,1,2,2,0,2,0,0,797,5,0,815,1612,1,0,1,0,1612,0,0,1612,1,0,2,0,2,1,0,6,0,1,1,1,2006,0,2,556,2,2,0,0,164,0,0,0,0,4,4,5,0,3,2007,0,0
2267,20,4,85,14082,1,2,2,2,0,0,0,22,2,2,0,0,8,5,2006,2006,3,1,14,14,1,945,1,2,2,0,1,0,0,1558,5,0,662,2220,1,0,1,0,2234,0,0,2234,1,0,1,1,1,1,1,7,0,1,1,1,2006,1,2,724,2,2,0,390,80,0,0,0,0,4,4,5,0,1,2007,0,0
2268,20,4,81,13870,1,2,2,2,0,0,0,22,6,6,0,0,10,5,2006,2007,3,1,5,5,1,250,0,2,2,0,2,0,0,1152,5,0,590,1742,1,0,1,0,2042,0,0,2042,1,0,2,0,3,1,0,8,0,1,1,1,2007,0,3,724,2,2,0,240,52,0,0,174,0,4,4,5,0,10,2007,3,5
2269,20,4,0,10960,1,2,2,0,0,0,0,16,2,2,0,0,6,5,1984,1984,3,1,6,6,3,0,2,2,1,1,2,3,0,256,5,0,1028,1284,1,2,1,0,1284,0,0,1284,1,0,2,0,3,1,2,5,0,0,5,1,1984,2,2,480,2,2,0,0,0,192,0,0,0,4,4,5,0,4,2007,4,1
2270,60,4,78,12090,1,2,3,0,0,0,0,16,2,2,0,3,7,7,1981,2003,1,1,8,8,1,306,1,2,1,1,2,3,1,321,5,0,404,725,1,0,1,0,725,754,0,1479,0,0,2,1,3,1,1,6,0,1,2,1,1981,1,2,484,2,2,0,167,72,0,0,0,0,4,4,5,0,3,2007,0,0
2271,20,4,93,12299,1,2,3,0,0,0,0,16,2,2,0,0,7,6,1978,1985,1,1,10,10,4,67,2,2,1,1,2,3,0,1328,5,0,201,1529,1,2,1,0,1664,0,0,1664,1,0,2,0,3,1,1,7,0,1,2,1,1978,0,2,663,2,2,0,0,0,0,0,0,0,4,4,5,0,9,2007,0,0
2272,60,4,61,11339,1,2,2,0,0,0,0,16,6,2,0,3,7,5,1979,1979,3,6,6,10,1,549,2,2,1,1,2,3,1,758,5,0,22,780,1,2,1,0,1085,845,0,1930,1,0,2,1,4,1,1,9,0,1,2,1,1979,0,2,481,2,2,0,192,72,0,0,0,0,4,4,5,0,3,2007,0,0
2273,20,4,79,11850,1,2,3,0,0,3,0,16,2,2,0,0,6,6,1984,1984,1,1,10,10,1,98,2,2,1,1,2,3,1,781,5,0,372,1153,1,2,1,0,1177,0,0,1177,0,0,2,0,3,1,1,6,0,0,5,1,1984,0,2,495,2,2,0,204,103,0,0,0,0,4,1,5,0,8,2007,0,0
2274,20,4,80,10400,1,2,3,0,0,0,0,16,2,2,0,0,6,5,1979,1999,1,1,8,8,1,253,2,2,1,1,2,3,0,903,5,0,356,1259,1,0,1,0,1353,0,0,1353,1,0,2,0,2,1,2,5,0,1,2,1,1979,1,2,478,2,2,0,240,141,0,0,0,0,4,4,5,0,8,2007,0,0
2275,20,4,128,13001,1,2,2,0,0,0,0,16,5,2,0,0,6,5,1971,1971,3,1,6,6,1,176,2,2,1,2,2,2,1,492,2,121,1012,1625,1,2,1,0,1220,0,0,1220,0,1,2,0,2,1,2,6,0,1,2,1,1971,2,2,944,2,2,0,0,0,249,0,0,0,4,4,5,0,9,2007,0,0
2276,80,4,64,8991,1,2,2,0,0,2,0,16,5,2,0,7,7,6,1976,1976,1,1,10,10,4,130,2,2,1,1,2,0,0,624,3,604,0,1228,1,2,1,0,1324,0,0,1324,0,1,2,0,3,1,1,5,0,1,3,1,1976,0,2,585,2,2,0,407,36,0,0,0,0,4,4,5,0,2,2007,0,0
2277,60,4,80,8000,1,2,3,0,0,0,0,16,5,2,0,3,6,6,1974,1974,1,1,6,6,3,0,2,2,1,2,2,3,1,931,4,153,0,1084,1,2,1,0,1084,793,0,1877,1,0,2,1,4,1,2,8,0,1,2,1,1974,2,2,488,2,2,0,0,96,0,0,0,0,4,4,5,0,11,2007,0,0
2278,20,4,63,9457,1,2,3,0,0,0,0,12,2,2,0,0,5,6,1970,1990,1,1,8,8,3,0,2,2,1,2,2,3,1,566,5,0,359,925,1,2,1,0,1422,0,0,1422,1,0,1,0,3,1,2,7,2,0,5,5,1988,2,2,576,2,2,0,252,0,0,0,0,0,4,2,5,0,9,2007,0,0
2279,20,4,66,7920,1,2,3,0,0,0,0,12,2,2,0,0,5,5,1970,2002,1,1,6,6,1,32,2,2,1,2,2,3,1,81,0,619,214,914,1,0,1,0,914,0,0,914,0,0,1,0,3,1,0,5,0,0,5,1,1970,1,1,368,2,1,0,120,0,0,0,0,0,4,4,5,0,10,2007,0,0
2280,20,4,0,17199,1,2,3,0,0,3,0,12,2,2,0,0,4,7,1961,1961,1,1,8,8,3,0,2,1,0,2,2,3,1,314,5,0,600,914,1,0,1,0,914,0,0,914,0,0,1,0,2,1,2,4,0,0,5,2,1961,2,1,270,3,2,0,140,0,0,0,0,0,4,2,5,0,7,2007,0,0
2281,120,3,33,4113,1,2,2,0,0,0,0,12,2,2,4,0,6,5,2001,2001,1,1,8,8,3,0,1,2,2,1,2,2,5,0,5,0,1337,1337,1,0,1,0,1337,0,0,1337,0,0,2,0,2,1,1,5,0,1,2,1,2001,0,2,511,2,2,0,136,68,0,0,0,0,4,4,5,0,7,2007,0,0
2282,120,3,26,10943,1,2,1,0,0,3,0,12,2,2,4,0,6,5,1997,1998,1,1,8,8,3,0,1,2,2,1,2,3,0,930,5,0,475,1405,1,0,1,0,1337,0,0,1337,1,0,2,0,2,1,1,5,0,1,2,1,1997,0,2,522,2,2,0,0,68,0,0,0,0,4,4,5,0,10,2007,0,0
2283,160,6,21,2205,1,2,3,0,0,0,0,2,2,2,3,3,6,6,1973,1973,1,1,6,6,1,567,2,2,1,2,2,3,1,312,5,0,213,525,1,2,1,0,525,567,0,1092,0,0,1,1,3,1,2,6,0,0,5,5,1973,2,1,264,2,2,0,144,0,0,0,0,0,4,4,5,0,2,2007,0,0
2284,160,6,21,2058,1,2,3,0,0,0,0,2,2,2,3,3,6,5,1973,1973,1,1,6,6,1,265,2,2,1,2,2,3,5,0,5,0,672,672,1,0,1,0,672,546,0,1218,0,0,1,1,4,1,0,7,0,0,5,5,1973,2,1,264,2,2,0,0,28,0,0,0,0,4,4,5,0,12,2007,0,0
2285,120,4,24,2304,1,2,3,0,0,0,0,14,2,2,3,0,7,7,1978,1978,1,1,10,2,3,0,2,2,1,1,2,3,0,632,5,6,423,1061,1,2,1,0,1055,0,0,1055,0,0,2,0,2,1,2,4,0,0,5,1,1978,2,1,319,2,2,0,108,32,0,0,0,0,4,4,5,0,4,2007,0,0
2286,20,4,65,7150,1,2,3,0,0,0,0,12,2,2,0,0,5,6,1966,1966,3,1,6,6,1,52,2,2,1,2,2,3,2,725,5,0,263,988,1,2,1,0,988,0,0,988,1,0,1,0,3,1,2,5,0,0,5,5,1974,2,1,360,2,2,0,0,0,0,0,0,0,4,4,5,0,11,2007,0,0
2287,20,4,96,12469,1,2,3,0,0,3,0,15,2,2,0,0,9,5,2006,2007,3,1,14,14,4,378,0,2,2,0,2,0,0,1151,5,0,639,1790,1,0,1,0,1816,0,0,1816,1,0,2,0,3,1,0,7,0,1,1,1,2007,0,3,730,2,2,0,186,36,0,0,0,0,4,4,5,0,8,2007,3,5
2288,20,4,91,11825,1,2,3,0,0,0,0,15,2,2,0,0,8,5,2006,2007,1,1,5,5,4,302,1,2,2,0,2,2,5,0,5,0,1694,1694,1,0,1,0,1694,0,0,1694,0,0,2,0,3,1,1,7,0,1,1,1,2006,1,3,856,2,2,0,0,112,0,0,0,0,4,4,5,0,6,2007,3,5
2289,20,4,110,14333,1,2,3,0,0,1,0,15,2,2,0,0,8,5,2007,2007,1,1,14,14,3,0,1,2,2,1,2,0,0,1518,5,0,590,2108,1,0,1,0,2122,0,0,2122,1,0,2,1,2,1,1,7,0,1,0,1,2007,0,3,938,2,2,0,130,142,0,0,0,0,4,4,5,0,11,2007,3,5
2290,60,4,107,13641,1,2,3,0,0,0,0,15,2,2,0,3,9,5,2007,2007,3,1,5,5,1,456,0,2,2,0,2,0,0,1304,5,0,630,1934,1,0,1,0,1943,713,0,2656,1,0,2,1,3,1,0,8,0,1,1,1,2007,1,3,1040,2,2,0,268,58,0,0,0,0,4,4,5,0,12,2007,3,5
2291,60,4,110,13440,1,2,3,0,0,0,0,15,2,2,0,3,8,5,2006,2007,3,1,14,14,1,190,1,2,2,0,2,3,5,0,5,0,1108,1108,1,0,1,0,1148,1402,0,2550,0,0,2,1,4,1,0,11,0,1,1,3,2006,0,3,670,2,2,0,120,39,0,0,0,0,4,4,5,0,3,2007,3,5
2292,20,4,105,15431,1,2,3,0,0,0,0,15,2,2,0,0,10,5,2005,2006,3,1,14,14,1,400,0,2,2,0,2,0,0,1430,5,0,564,1994,1,0,1,0,2046,0,0,2046,1,0,2,1,2,1,0,7,0,2,1,1,2005,0,3,878,2,2,0,188,65,0,0,175,0,4,4,5,0,8,2007,0,0
2293,20,4,107,13891,1,2,3,0,0,0,0,15,2,2,0,0,9,5,2007,2007,3,1,14,14,4,456,0,2,2,0,2,0,0,1812,5,0,740,2552,1,0,1,0,2552,0,0,2552,1,0,2,0,3,1,0,8,0,2,0,1,2007,0,3,932,2,2,0,130,28,0,0,0,0,4,4,5,0,10,2007,3,5
2294,60,4,118,13654,1,2,2,0,0,2,0,15,2,2,0,3,9,5,2005,2006,1,1,8,8,1,365,1,2,2,0,2,0,5,0,5,0,1704,1704,1,0,1,0,1722,1036,0,2758,0,0,2,1,4,1,0,9,0,1,0,3,2005,0,3,814,2,2,0,282,55,0,0,0,0,4,4,5,0,5,2007,0,0
2295,20,4,59,17169,1,2,1,0,0,2,0,15,2,2,0,0,10,5,2007,2007,3,1,5,5,1,970,0,2,2,0,2,1,0,1684,5,0,636,2320,1,0,1,0,2290,0,0,2290,2,0,2,1,2,1,0,7,0,1,1,1,2007,0,3,1174,2,2,0,192,30,0,0,0,0,4,4,5,0,8,2007,3,5
2296,60,4,134,16659,1,2,2,0,0,1,0,15,2,2,0,3,8,5,2007,2008,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,1582,1582,1,0,1,0,1582,570,0,2152,0,0,2,1,3,1,1,7,0,1,1,5,2007,2,2,728,2,2,0,0,368,0,0,0,0,4,4,5,0,6,2007,3,5
2297,60,4,82,9709,1,2,2,0,0,0,0,15,2,2,0,3,8,5,2007,2007,1,1,14,14,4,120,0,2,2,0,2,0,0,778,5,0,140,918,1,0,1,0,958,1142,0,2100,1,0,2,1,3,1,0,8,0,2,1,3,2007,0,3,786,2,2,0,172,104,0,0,0,0,4,4,5,0,9,2007,3,5
2298,20,4,94,13615,1,2,2,2,0,1,1,15,2,2,0,0,9,5,2006,2006,3,1,8,8,4,510,0,2,2,0,2,0,5,0,5,0,1802,1802,1,0,1,0,1802,0,0,1802,0,0,2,1,3,1,0,7,0,1,1,1,2006,0,3,843,2,2,0,158,105,0,0,0,0,4,4,5,0,6,2007,0,0
2299,60,4,99,13069,1,2,2,0,0,0,0,15,2,2,0,3,8,5,2004,2004,1,1,14,14,1,502,1,2,2,1,2,1,5,0,5,0,1706,1706,1,0,1,0,1718,1238,0,2956,0,0,2,1,5,1,0,11,0,1,0,3,2004,1,3,916,2,2,0,194,50,0,0,0,0,4,4,5,0,8,2007,0,0
2300,60,4,110,14277,1,2,3,0,0,0,0,15,2,2,0,3,8,5,2003,2003,1,1,14,14,1,280,1,2,2,0,2,2,0,938,5,0,379,1317,1,0,1,0,1217,1168,0,2385,1,0,2,1,3,1,1,7,0,1,1,1,2003,0,3,818,2,2,0,192,228,0,0,0,0,4,4,5,0,1,2007,0,0
2301,60,4,0,12568,1,2,3,0,0,0,0,15,2,2,0,3,8,5,2007,2007,3,1,14,14,4,246,1,2,2,0,2,1,0,669,5,0,226,895,1,0,1,0,895,923,0,1818,1,0,2,1,3,1,0,8,0,1,1,1,2007,0,3,774,2,2,0,196,104,0,0,0,0,4,4,5,0,8,2007,3,5
2302,20,4,70,9926,1,2,2,0,0,0,0,15,2,2,0,0,7,5,2005,2006,1,1,14,14,1,210,1,2,2,1,2,2,0,1178,5,0,436,1614,1,0,1,0,1614,0,0,1614,1,0,2,0,3,1,1,7,0,0,5,1,2005,1,3,878,2,2,0,100,38,0,0,0,0,4,4,5,0,5,2007,0,0
2303,20,4,71,9254,1,2,2,0,0,0,0,15,2,2,0,0,8,5,2005,2005,1,1,14,14,1,210,1,2,2,1,2,3,0,119,5,0,1602,1721,1,0,1,0,1721,0,0,1721,1,0,2,0,3,1,1,7,0,0,5,1,2005,1,2,554,2,2,0,168,27,0,0,0,0,4,4,5,0,1,2007,0,0
2304,60,4,92,10732,1,2,2,0,0,1,0,15,2,2,0,3,8,5,2006,2007,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,1298,1298,1,0,1,0,1298,530,0,1828,0,0,2,1,3,1,1,7,0,0,5,3,2006,1,3,876,2,2,0,0,40,0,0,0,0,4,4,5,0,2,2007,3,5
2305,120,4,34,3901,1,2,3,0,0,0,0,15,2,2,3,0,6,5,2005,2006,1,1,14,14,4,182,1,2,2,1,2,1,1,866,5,0,436,1302,1,0,1,0,1302,0,0,1302,1,0,1,1,1,1,1,5,0,1,1,1,2005,1,2,631,2,2,0,110,50,0,0,0,0,4,4,5,0,8,2007,3,5
2306,120,4,34,3903,1,2,3,0,0,0,0,15,2,2,3,0,6,5,2005,2006,1,1,14,14,4,182,1,2,2,1,2,1,1,1030,5,0,272,1302,1,0,1,0,1302,0,0,1302,1,0,1,1,1,1,1,5,0,1,1,1,2005,1,2,631,2,2,0,110,50,0,0,0,0,4,4,5,0,5,2007,0,0
